Add/Remove Resources to Tasks Dependencies;Dependencies between tasks and resources indicate the resources who are supposed to complete a task. Each task could be worked on by multiple persons and each person could work on multiple tasks. Dependencies may also be annotated to capture how many hours each person is supposed to work on a task on a daily basis.,A collection of resource assignments is used to manage the relationships between multiple human resources and a task. It contains multiple objects of the human resource assignment class. The collection provides functions to add and remove human resource assignments.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.04657420743620582,1.0986122886681098,0.19018526755956763,2.472634322329095,0.0,49.4075611271121,12.977724823684184,1.0,9.82308759857153,0.03083267702503615,0.3108953208544176,1.2641397580264822,0.06511146718783765,0.39162155436647855,4.969813299576001,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.10372947563974305,1.0986122886681098,0.2946346108822823,2.4981627795063046,0.0,25.263008401496492,6.884580103543161,1.0,11.250098154097419,0.018730209650947988,0.2411420248884396,0.5431760798774916,0.056398620063332044,0.5205051651605535,4.343805421853684,1
Add/Remove Resources to Tasks Dependencies;Dependencies between tasks and resources indicate the resources who are supposed to complete a task. Each task could be worked on by multiple persons and each person could work on multiple tasks. Dependencies may also be annotated to capture how many hours each person is supposed to work on a task on a daily basis.,The class of task uses an object of the assignments collection class to manage its assignments.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.04657420743620582,1.0986122886681098,0.19018526755956763,2.472634322329095,0.0,49.4075611271121,12.977724823684184,1.0,9.82308759857153,0.03083267702503615,0.3108953208544176,1.2641397580264822,0.06511146718783765,0.39162155436647855,4.969813299576001,0.4054651081081644,0.3482374531411765,0.006928413862140205,0.10743409976973387,1.0986122886681098,0.30505506610082006,2.441012261091204,0.4123366784793139,14.306969066999228,7.357852221753307,0.935064935064935,11.678816873178683,0.029264142707448204,0.2411420248884396,0.40969799790427486,0.05080030370135359,0.1424415930570482,1.417066019786644,1
Add/Remove Resources to Tasks Dependencies;Dependencies between tasks and resources indicate the resources who are supposed to complete a task. Each task could be worked on by multiple persons and each person could work on multiple tasks. Dependencies may also be annotated to capture how many hours each person is supposed to work on a task on a daily basis.,The human resource class can have multiple objects of resource assignments which assigns this resource to tasks. The class provides function to get the list of these objects.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.04657420743620582,1.0986122886681098,0.19018526755956763,2.472634322329095,0.0,49.4075611271121,12.977724823684184,1.0,9.82308759857153,0.03083267702503615,0.3108953208544176,1.2641397580264822,0.06511146718783765,0.39162155436647855,4.969813299576001,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.018430232186734744,0.4054651081081644,0.08644545150586568,1.3305906927057614,0.0,12.17493211797071,4.381830954766262,0.8831168831168831,9.099708782589243,0.016915989953572456,0.120588816820403,0.37215177897859403,0.04772131986422893,0.6201741555569261,3.6506582412937387,1
Add/Remove Resources to Tasks Dependencies;Dependencies between tasks and resources indicate the resources who are supposed to complete a task. Each task could be worked on by multiple persons and each person could work on multiple tasks. Dependencies may also be annotated to capture how many hours each person is supposed to work on a task on a daily basis.,A GUI class of task property provides interface and functions to add and remove human resource assignments.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.04657420743620582,1.0986122886681098,0.19018526755956763,2.472634322329095,0.0,49.4075611271121,12.977724823684184,1.0,9.82308759857153,0.03083267702503615,0.3108953208544176,1.2641397580264822,0.06511146718783765,0.39162155436647855,4.969813299576001,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.06866326804175686,1.0986122886681098,0.2746530721670274,2.9242233255829557,0.0,12.17493211797071,4.967777774428043,0.961038961038961,10.601309100958485,0.010426028597129851,0.0479742373384398,0.16681645755407762,0.054069091348288405,0.0600378318016056,1.540445040947149,1
Add/Remove Resources to Tasks Dependencies;Dependencies between tasks and resources indicate the resources who are supposed to complete a task. Each task could be worked on by multiple persons and each person could work on multiple tasks. Dependencies may also be annotated to capture how many hours each person is supposed to work on a task on a daily basis.,A GUI class uses an object of resource tree table model class to display the resource tree. The resource tree table model provides functions build subtrees based on dependencies.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.04657420743620582,1.0986122886681098,0.19018526755956763,2.472634322329095,0.0,49.4075611271121,12.977724823684184,1.0,9.82308759857153,0.03083267702503615,0.3108953208544176,1.2641397580264822,0.06511146718783765,0.39162155436647855,4.969813299576001,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.11316042110627755,1.0986122886681098,0.3221926593814553,2.4532535030160543,0.0,14.306969066999228,6.153276861103277,1.0,13.756671013127809,0.01889991745188335,0.120588816820403,0.434698101393317,0.04820839538939172,0.3470744615365642,3.6506582412937387,1
Add/Remove Resources to Tasks Dependencies;Dependencies between tasks and resources indicate the resources who are supposed to complete a task. Each task could be worked on by multiple persons and each person could work on multiple tasks. Dependencies may also be annotated to capture how many hours each person is supposed to work on a task on a daily basis.,A GUI class of human resource load distribution uses objects of a load distribution class to capture the hours each person is supposed to work.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.04657420743620582,1.0986122886681098,0.19018526755956763,2.472634322329095,0.0,49.4075611271121,12.977724823684184,1.0,9.82308759857153,0.03083267702503615,0.3108953208544176,1.2641397580264822,0.06511146718783765,0.39162155436647855,4.969813299576001,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.1504077396776274,1.0986122886681098,0.3471881081453075,2.418637007062479,0.06453402083380076,25.263008401496492,8.377158695552618,1.0,10.300567157616443,0.030323242724890603,0.3033313256345011,0.6064648544978121,0.05281532043658945,0.5519124164798144,3.6506582412937387,1
Add/Remove Resources to Tasks Dependencies;Dependencies between tasks and resources indicate the resources who are supposed to complete a task. Each task could be worked on by multiple persons and each person could work on multiple tasks. Dependencies may also be annotated to capture how many hours each person is supposed to work on a task on a daily basis.,The load distribution class provides functions to calculate the distribution based on tasks and human resources. The functions uses the task manager.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.04657420743620582,1.0986122886681098,0.19018526755956763,2.472634322329095,0.0,49.4075611271121,12.977724823684184,1.0,9.82308759857153,0.03083267702503615,0.3108953208544176,1.2641397580264822,0.06511146718783765,0.39162155436647855,4.969813299576001,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.022525839339342466,0.4054651081081644,0.09556904249260655,1.752342288683173,0.0,13.342468122842595,6.9597468608078294,0.948051948051948,10.2863990935616,0.0317415595066322,0.3033313256345011,0.5713480711193796,0.04885530801260571,0.31648530942342074,2.0412203288596382,1
Change Task Begin/End Times manually with user changes; Change the start or end date either by editing its properties or by dragging-and-dropping the bar in the GUI.,GUI needs to provide ability to change length of a task.,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.018430232186734744,0.4054651081081644,0.08644545150586568,1.4401340915553857,0.0,26.21040533856116,10.809792922700016,0.9027777777777778,7.954226445794904,0.03075653482215578,0.12476008114138648,0.6766437660874272,0.05651414382084192,0.6908102365218004,4.969813299576001,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.040546510810816436,0.4054651081081644,0.1282193253348205,4.323260697540806,0.1976983680762902,25.263008401496492,8.964434642166289,1.0,11.295104837045644,0.015205485869999397,0.046196630107413636,0.15205485869999397,0.0482999758543122,0.34467758271922566,2.7343675094195836,1
Change Task Begin/End Times manually with user changes; Change the start or end date either by editing its properties or by dragging-and-dropping the bar in the GUI.,Using GUI user should be able to change the length of a task by dragging-and-dropping the bar on the GUI.,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.018430232186734744,0.4054651081081644,0.08644545150586568,1.4401340915553857,0.0,26.21040533856116,10.809792922700016,0.9027777777777778,7.954226445794904,0.03075653482215578,0.12476008114138648,0.6766437660874272,0.05651414382084192,0.6908102365218004,4.969813299576001,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.04505167867868493,0.4054651081081644,0.13111964456725062,4.326537022211421,1.3700771513067687,25.263008401496492,7.715489542896304,1.0,7.730205877169442,0.01628806801533685,0.042867620690143896,0.2931852242760633,0.046045836661316585,0.6810966819188905,4.343805421853684,1
Change Task Begin/End Times manually with user changes; Change the start or end date either by editing its properties or by dragging-and-dropping the bar in the GUI.,Using GUI user should be able to change the length of a task via date picker control.,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.018430232186734744,0.4054651081081644,0.08644545150586568,1.4401340915553857,0.0,26.21040533856116,10.809792922700016,0.9027777777777778,7.954226445794904,0.03075653482215578,0.12476008114138648,0.6766437660874272,0.05651414382084192,0.6908102365218004,4.969813299576001,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.04770177742448993,0.4054651081081644,0.13465722574039288,4.02109667688053,0.08203854600157384,25.263008401496492,7.485100598572702,1.0,9.347237114387193,0.014307068890210155,0.07763905810388151,0.24322017113357264,0.04720414487273077,0.3768987839233999,3.245193133185574,1
Change Task Begin/End Times automatically with dependency changes;The start or end date should be changed automatically if links among tasks are changed,A dependency class contains a dependant task and a dependee task. It provides functions to get the dependant task and the dependee task. The dependency class also contains constraint to show the constraint of the dependency. ,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,3.6223648147382983,1.092159100372177,22.108041014302675,6.473183864628078,0.9166666666666666,10.15897093739537,0.012102644437526733,0.04516825593549939,0.24205288875053466,0.05784545757338141,0.3700439945355016,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.08679738658565629,1.0986122886681098,0.2554183840943471,4.0472951043865715,0.5674810409316366,25.263008401496492,6.570728470012232,1.0,10.306282549085351,0.008063523209904121,0.038464069638021216,0.17739751061789066,0.06531660867226831,0.2783187894900733,2.5520459526256287,1
Change Task Begin/End Times automatically with dependency changes;The start or end date should be changed automatically if links among tasks are changed,A class is used to represent the constraint that the start date of the dependee task should not be earlier than the end date of the dependent task.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,3.6223648147382983,1.092159100372177,22.108041014302675,6.473183864628078,0.9166666666666666,10.15897093739537,0.012102644437526733,0.04516825593549939,0.24205288875053466,0.05784545757338141,0.3700439945355016,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.006928413862140205,0.1367343087978431,1.0986122886681098,0.33319405635227684,2.5934443286583404,1.5603198433298862,12.17493211797071,6.341160442386238,1.0,6.075935429387821,0.024705755929902592,0.3725746930196902,0.543526630457857,0.04736402805918539,0.394802683920946,2.9575110607337933,1
Change Task Begin/End Times automatically with dependency changes;The start or end date should be changed automatically if links among tasks are changed,"A collection of dependency class is used to manage dependencies. It contains objects of dependency classes and provides functions to create, delete, and get dependencies. ",0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,3.6223648147382983,1.092159100372177,22.108041014302675,6.473183864628078,0.9166666666666666,10.15897093739537,0.012102644437526733,0.04516825593549939,0.24205288875053466,0.05784545757338141,0.3700439945355016,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.10986122886681098,1.0986122886681098,0.3381457276524621,1.5090396076029151,0.0,12.17493211797071,6.02574998319703,0.961038961038961,10.210671788788863,0.026697511553362467,0.2411420248884396,0.5339502310672494,0.07438201547567219,0.2181930806502473,0.9098182173685374,1
Change Task Begin/End Times automatically with dependency changes;The start or end date should be changed automatically if links among tasks are changed,A GUI class of task property provides interface and functions to add and remove dependencies by using an object of the dependency collection.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,3.6223648147382983,1.092159100372177,22.108041014302675,6.473183864628078,0.9166666666666666,10.15897093739537,0.012102644437526733,0.04516825593549939,0.24205288875053466,0.05784545757338141,0.3700439945355016,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.12393760406878018,1.0986122886681098,0.3358369211216826,2.9436985155252318,0.0,14.306969066999228,5.908899211914877,0.987012987012987,8.451376161996578,0.018830067781505696,0.120588816820403,0.39543142341161963,0.06029182219364574,0.1112473601397862,2.264363880173848,1
Change Task Begin/End Times automatically with dependency changes;The start or end date should be changed automatically if links among tasks are changed,A GUI class of graphic area provides function to draw dependency. The function uses an object of task manager to add dependencies.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,3.6223648147382983,1.092159100372177,22.108041014302675,6.473183864628078,0.9166666666666666,10.15897093739537,0.012102644437526733,0.04516825593549939,0.24205288875053466,0.05784545757338141,0.3700439945355016,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.11564339880716945,1.0986122886681098,0.3463943965706141,2.5583439497419764,0.0,14.306969066999228,5.5757547496219555,0.974025974025974,12.030807762901851,0.010989752413792263,0.120588816820403,0.208805295862053,0.04577652554766807,0.1371541469995161,0.5913644862500029,1
